4461902689,34.2758992,108.9329318, 
4461902690,34.2758999,108.9329976, 
4461902691,34.2759011,108.9332561, 
4461902692,34.2759011,108.9333084, 
4461902693,34.2759033,108.9330476, 
4461902694,34.2759033,108.9330999, 
4461902695,34.2759072,108.9308703, 
4461902696,34.2759141,108.9305118, 
4461902697,34.2759181,108.9328630, 
4461902698,34.2759182,108.9328819, 
4461902699,34.2759228,108.9286334, 
4461902700,34.2759294,108.9328450, 
4461902701,34.2759295,108.9328628, 
4461902702,34.2759316,108.9292690, 
4461902703,34.2759538,108.9302038, 
4461902704,34.2759560,108.9299745, 
4461902705,34.2759627,108.9293508, 
4461902706,34.2759637,108.9295029, 
4461902707,34.2759682,108.9325158, 
4461902708,34.2759715,108.9328444, 
4461902709,34.2759717,108.9328622, 
4461902710,34.2759732,108.9339837, 
4461902711,34.2759732,108.9340360, 
4461902712,34.2759844,108.9299749, 
4461902713,34.2759855,108.9298571, 
4461902714,34.2759876,108.9334338, 
4461902715,34.2759876,108.9339032, 
4461902716,34.2759948,108.9328618, 
4461902717,34.2759961,108.9329962, 
4461902718,34.2760030,108.9324744, 
4461902719,34.2760048,108.9303956, 
4461902720,34.2760066,108.9302046, 
4461902721,34.2760086,108.9318594, 
4461902722,34.2760108,108.9313430, 
4461902723,34.2760117,108.9336179, 
4461902724,34.2760119,108.9334928, 
4461902725,34.2760178,108.9308734, 
4461902726,34.2760247,108.9293388, 
4461902727,34.2760247,108.9305149, 
4461902728,34.2760270,108.9286312, 
4461902729,34.2760305,108.9313432, 
4461902730,34.2760311,108.9311959, 
4461902731,34.2760321,108.9328448, 
4461902732,34.2760359,108.9292669, 
4461902733,34.2760365,108.9325082, 
4461902734,34.2760374,108.9334311, 
4461902735,34.2760380,108.9298430, 
4461902736,34.2760386,108.9329455, 
4461902737,34.2760425,108.9303714, 
4461902738,34.2760443,108.9301837, 
4461902739,34.2760465,108.9319518, 
4461902740,34.2760629,108.9339032, 
4461902741,34.2760629,108.9339649, 
4461902742,34.2760642,108.9324426, 
4461902743,34.2760804,108.9310100, 
4461902744,34.2760812,108.9309681, 
4461902745,34.2760857,108.9292912, 
4461902746,34.2760896,108.9291473, 
4461902747,34.2760955,108.9287642, 
4461902748,34.2760979,108.9286360, 
4461902749,34.2761006,108.9339032, 
4461902750,34.2761006,108.9339649, 
4461902751,34.2761045,108.9290437, 
4461902752,34.2761093,108.9287886, 
4461902753,34.2761276,108.9312709, 
4461902754,34.2761296,108.9293347, 
4461902755,34.2761329,108.9309947, 
4461902756,34.2761344,108.9313491, 
4461902757,34.2761344,108.9318480, 
4461902758,34.2761383,108.9333126, 
4461902759,34.2761391,108.9329458, 
4461902760,34.2761393,108.9297009, 
4461902761,34.2761499,108.9328471, 
4461902762,34.2761505,108.9339032, 
4461902763,34.2761505,108.9339662, 
4461902764,34.2761507,108.9327881, 
4461902765,34.2761523,108.9308483, 
4461902766,34.2761544,108.9325105, 
4461902767,34.2761589,108.9305023, 
4461902768,34.2761731,108.9327885, 
4461902769,34.2761740,108.9327143, 
4461902770,34.2761882,108.9339032, 
4461902771,34.2761882,108.9339662, 
4461902772,34.2762034,108.9330798, 
4461902773,34.2762037,108.9329510, 
4461902774,34.2762093,108.9309968, 
4461902775,34.2762097,108.9309717, 
4461902776,34.2762150,108.9290467, 
4461902777,34.2762198,108.9287916, 
4461902778,34.2762312,108.9303741, 
4461902779,34.2762331,108.9301864, 
4461902780,34.2762408,108.9313491, 
4461902781,34.2762408,108.9318480, 
4461902782,34.2762561,108.9312745, 
4461902783,34.2762614,108.9309983, 
4461902784,34.2762630,108.9309186, 
4461902785,34.2762663,108.9308515, 
4461902786,34.2762729,108.9305055, 
4461902787,34.2762753,108.9292000, 
4461902788,34.2762765,108.9291547, 
4461902989,34.2762840,108.9290437, 
4461902990,34.2762876,108.9334320, 
4461902991,34.2762879,108.9333131, 
4461902992,34.2762881,108.9288237, 
4461902993,34.2762901,108.9339032, 
4461902994,34.2762901,108.9339649, 
4461902995,34.2762996,108.9303687, 
4461902996,34.2763001,108.9293450, 
4461902997,34.2763018,108.9301401, 
4461902998,34.2763093,108.9296943, 
4461902999,34.2763106,108.9319378, 
4461903000,34.2763200,108.9336189, 
4461903001,34.2763203,108.9334939, 
4461903002,34.2763245,108.9339649, 
4461903003,34.2763245,108.9340360, 
4461903004,34.2763283,108.9324287, 
4461903005,34.2763306,108.9341533, 
4461903006,34.2763317,108.9342880, 
4461903007,34.2763364,108.9297455, 
4461903008,34.2763387,108.9298314, 
4461903009,34.2763461,108.9303694, 
4461903010,34.2763461,108.9324635, 
4461903011,34.2763483,108.9301408, 
4461903012,34.2763621,108.9334151, 
4461903013,34.2763628,108.9331116, 
4461903014,34.2763658,108.9328513, 
4461903015,34.2763675,108.9327180, 
4461903016,34.2763703,108.9321882, 
4461903017,34.2763714,108.9316840, 
4461903018,34.2763788,108.9343069, 
4461903019,34.2763806,108.9334938, 
4461903020,34.2763841,108.9290465, 
4461903021,34.2763882,108.9288265, 
4461903022,34.2763903,108.9287722, 
4461903023,34.2763908,108.9310586, 
4461903024,34.2763915,108.9293032, 
4461903025,34.2763915,108.9314161, 
4461903026,34.2763926,108.9286441, 
4461903027,34.2763926,108.9293415, 
4461903028,34.2763942,108.9292047, 
4461903029,34.2763993,108.9312177, 
4461903030,34.2764032,108.9297429, 
4461903031,34.2764041,108.9305034, 
4461903032,34.2764316,108.9325111, 
4461903033,34.2764327,108.9328437, 
4461903034,34.2764414,108.9303875, 
4461903035,34.2764432,108.9302044, 
4461903036,34.2764590,108.9334154, 
4461903037,34.2764592,108.9333010, 
4461903038,34.2764597,108.9331120, 
4461903039,34.2764654,108.9292842, 
4461903040,34.2764697,108.9297894, 
4461903041,34.2764709,108.9287183, 
4461903042,34.2764733,108.9298653, 
4461903043,34.2764868,108.9321886, 
4461903044,34.2764879,108.9316844, 
4461903045,34.2764901,108.9310621, 
4461903046,34.2764932,108.9343073, 
4461903047,34.2764951,108.9334942, 
4461903048,34.2764952,108.9299074, 
4461903049,34.2764955,108.9293764, 
4461903050,34.2764981,108.9300208, 
4461903051,34.2765018,108.9297310, 
4461903052,34.2765034,108.9305069, 
4461903053,34.2765115,108.9298626, 
4461903054,34.2765136,108.9299067, 
4461903055,34.2765229,108.9314237, 
4461903056,34.2765306,108.9312252, 
4461903057,34.2765511,108.9325105, 
4461903058,34.2765522,108.9328431, 
4461903059,34.2765755,108.9292858, 
4461903060,34.2765777,108.9307483, 
4461903061,34.2765801,108.9309961, 
4461903062,34.2765810,108.9287199, 
4461903063,34.2765943,108.9314269, 
4461903064,34.2765949,108.9330811, 
4461903065,34.2765952,108.9329524, 
4461903066,34.2765984,108.9298565, 
4461903067,34.2766007,108.9299034, 
4461903068,34.2766023,108.9312225, 
4461903069,34.2766070,108.9342760, 
4461903070,34.2766075,108.9341000, 
4461903071,34.2766092,108.9334159, 
4461903072,34.2766095,108.9333016, 
4461903073,34.2766259,108.9293730, 
4461903074,34.2766322,108.9297276, 
4461903075,34.2766346,108.9288263, 
4461903076,34.2766387,108.9286635, 
4461903077,34.2766420,108.9288741, 
4461903078,34.2766553,108.9292925, 
4461903079,34.2766558,108.9339917, 
4461903080,34.2766569,108.9335059, 
4461903081,34.2766575,108.9316911, 
4461903082,34.2766591,108.9334660, 
4461903083,34.2766603,108.9329547, 
4461903084,34.2766768,108.9303909, 
4461903085,34.2766774,108.9324367, 
4461903086,34.2766786,108.9302078, 
4461903087,34.2766874,108.9304304, 
4461903088,34.2766905,108.9293623, 
4461903089,34.2766929,108.9325091, 
4461903090,34.2766940,108.9328436, 
4461903091,34.2766968,108.9297170, 
4461903092,34.2766971,108.9314327, 
4461903093,34.2767001,108.9343096, 
4461903094,34.2767002,108.9342764, 
4461903095,34.2767006,108.9341003, 
4461903096,34.2767007,108.9340586, 
4461903097,34.2767051,108.9312284, 
4461903098,34.2767090,108.9298994, 
4461903099,34.2767119,108.9300127, 
4461903100,34.2767345,108.9297706, 
4461903101,34.2767382,108.9298465, 
4461903102,34.2767583,108.9343098, 
4461903103,34.2767589,108.9340588, 
4461903104,34.2767633,108.9298216, 
4461903105,34.2767664,108.9300358, 
4461903106,34.2767675,108.9304149, 
4461903107,34.2767677,108.9339921, 
4461903108,34.2767688,108.9335062, 
4461903109,34.2767690,108.9316867, 
4461903110,34.2767722,108.9307375, 
4461903111,34.2767732,108.9334664, 
4461903112,34.2767744,108.9329551, 
4461903113,34.2767812,108.9288676, 
4461903114,34.2767889,108.9324323, 
4461903115,34.2767920,108.9300547, 
4461903116,34.2767945,108.9292860, 
4461903117,34.2767971,108.9325086, 
4461903118,34.2767972,108.9304145, 
4461903119,34.2767982,108.9328431, 
4461903120,34.2768210,108.9293589, 
4461903121,34.2768273,108.9297136, 
4461903122,34.2768767,108.9288590, 
4461903123,34.2768801,108.9289714, 
4461903124,34.2768808,108.9289955, 
4461903125,34.2768815,108.9293581, 
4461903126,34.2768843,108.9291116, 
4461903127,34.2768853,108.9291423, 
4461903128,34.2768881,108.9297309, 
4461903129,34.2768895,108.9292836, 
4461903130,34.2769212,108.9316991, 
4461903131,34.2769234,108.9314248, 
4461903132,34.2769239,108.9289694, 
4461903133,34.2769245,108.9313290, 
4461903134,34.2769246,108.9289936, 
4461903135,34.2769272,108.9316239, 
4461903136,34.2769273,108.9291097, 
4461903137,34.2769282,108.9291404, 
4461903138,34.2769301,108.9288372, 
4461903139,34.2769307,108.9288567, 
4461903140,34.2769359,108.9310134, 
4461903141,34.2769392,108.9312360, 
4461903142,34.2769401,108.9324260, 
4461903143,34.2769411,108.9316235, 
4461903144,34.2769415,108.9316446, 
4461903145,34.2769545,108.9307429, 
4461903146,34.2769569,108.9309908, 
4461903147,34.2769633,108.9312355, 
4461903148,34.2769644,108.9313134, 
4461903149,34.2769656,108.9286756, 
4461903150,34.2769746,108.9314234, 
4461903151,34.2769751,108.9314484, 
4461903152,34.2769778,108.9316225, 
4461903153,34.2769782,108.9316436, 
4461903154,34.2769830,108.9286903, 
4461903155,34.2769961,108.9287105, 
4461903156,34.2770038,108.9287344, 
4461903157,34.2770038,108.9293549, 
4461903158,34.2770054,108.9287601, 
4461903159,34.2770074,108.9314475, 
4461903160,34.2770105,108.9297277, 
4461903161,34.2770107,108.9316216, 
4461903162,34.2770171,108.9298162, 
4461903163,34.2770187,108.9312343, 
4461903164,34.2770199,108.9313122, 
4461903165,34.2770202,108.9300305, 
4461903166,34.2770210,108.9292778, 
4461903167,34.2770260,108.9300496, 
4461903168,34.2770312,108.9304110, 
4461903169,34.2770358,108.9307320, 
4461903170,34.2770373,108.9316947, 
4461903171,34.2770409,108.9310111, 
4461903172,34.2770442,108.9312337, 
4461903173,34.2770561,108.9324216, 
4461903174,34.2771136,108.9314311, 
4461903175,34.2771163,108.9313370, 
4461903176,34.2771616,108.9324433, 
4471449454,34.2750385,108.9268082, Tang shen ge hotel
4474488100,34.2604215,108.9404691, Xi'an Bell Tower Lijing Hotel
4485088801,34.2655044,108.9529527, 
4491022989,34.2679490,108.9905470, 
4491022993,34.2679145,108.9904364, 
4492345890,34.2595831,108.9388364, Pork Burger
4493590392,34.2660125,108.9390002, Shaanxi Thirteen
4493590393,34.2578066,108.9416694, Cafe bene
4493603289,34.2570689,108.9385067, Fish House
4496305291,34.2162882,108.9588484, Xi'an Qujiang Museum of Fine Arts
4496309890,34.2219817,108.9567724, miko cafe
4496322090,34.2236332,108.9570295, Laochengguan | 老城美
4497667301,34.2543641,108.9375828, cat cafe
4501680692,34.2308355,108.9525109, Holiday Inn Xian Big Goose Pagoda | 西安大雁塔假日酒店
4501695189,34.2308178,108.9522696, 宝宇大连海鲜鱼港
4516274491,34.2228278,108.9582574, 海底捞
4516274493,34.2579106,108.9457816, Wal-Mart
4516274494,34.2600644,108.9429115, UNIQLO
4516274495,34.2647574,108.9366064, 陕西第一碗
4516285090,34.2627100,108.9344307, 老徐家杮子饼
4516285091,34.2611871,108.9330202, 都城隍庙
4516285092,34.2661393,108.9351244, 盛志望麻酱酿皮铺
4516285093,34.2657221,108.9610521, 东西街夜市
4516285094,34.2260100,108.9275163, 天下第一面 @ 吉祥村店
4516285095,34.2590816,108.9388866, 樊记腊汁肉
4516288790,34.2647973,108.9391410, 孙家肉丸胡辣汤
4516288791,34.2647347,108.9347729, 铁志坚腊牛羊肉店
4516288792,34.2648494,108.9344292, 甑糕
4516288793,34.2215144,108.9519449, 樊家腊汁肉夹馍
4516288794,34.2647644,108.9376885, 老孙家泡馍
4516288890,34.2647775,108.9340096, 贾家馄饨馆
4516332392,34.2592653,108.9420529, Columbia
4516332393,34.2631291,108.9388506, 老海家泡馍
4516332394,34.2661328,108.9354407, 定家小酥肉
4516332395,34.2647636,108.9363203, 老米家萢馍
4516332396,34.2644767,108.9389910, 高岳菘宅 UNESCO
4516338791,34.2253171,108.9426205, 海底捞
4516338792,34.2607870,108.9462960, The North Face
4516338793,34.2646063,108.9345914, 刘纪孝腊牛羊肉店
4516338794,34.2649776,108.9344367, 盛志望麻酱凉皮铺
4516338797,34.2633077,108.9389054, 老白家泡馍
4516346890,34.2638516,108.9391448, 贾三灌汤包子馆
4516347789,34.2622818,108.9391035, 孙家老铺肉夹馍
4516348789,34.2630081,108.9388216, 红红酸菜炒米
4516348790,34.2572919,108.9425291, 魏家凉皮 @ 南门店
4516348791,34.2647228,108.9391478, 伊古斋黄桂柿子饼
4516348989,34.2613371,108.9344860, 马德全特色烤鸡
4516349189,34.2618290,108.9410923, Defachang | 德发长饺子馆
4516349190,34.2568836,108.9368396, Bang Bang 面
4516349191,34.2716873,108.9490307, 小六汤包
4516393389,34.2634243,108.9389262, 老陜油泼面
4523845409,34.2549761,108.9363529, 
4523845410,34.2549739,108.9361142, 
4523845411,34.2544595,108.9360793, 
4523845412,34.2544662,108.9355977, 
4523845413,34.2541930,108.9370283, 
4523845414,34.2542051,108.9365940, 
4523845415,34.2540116,108.9365861, 
4523845416,34.2541505,108.9367982, 
4523845417,34.2540743,108.9368164, 
4523845418,34.2541707,108.9370219, 
4523845419,34.2540687,108.9370177, 
4523845420,34.2541769,108.9367993, 
4523845421,34.2540455,108.9368152, 
4523845422,34.2540511,108.9366133, 
4523845423,34.2541556,108.9366176, 
4523845424,34.2544193,108.9365060, 
4523845425,34.2540114,108.9364909, 
4523845426,34.2540584,108.9362201, 
4523845427,34.2541422,108.9362001, 
4523845428,34.2541526,108.9364015, 
4523845429,34.2540540,108.9363979, 
4523845430,34.2541575,108.9362007, 
4523845431,34.2540462,108.9362197, 
4523845432,34.2540604,108.9356359, 
4523845433,34.2541559,108.9356393, 
4523845434,34.2553764,108.9359301, 
4523845435,34.2555756,108.9359343, 
4523845436,34.2555764,108.9358808, 
4523845437,34.2553772,108.9358766, 
4523845438,34.2553545,108.9362163, 
4523845439,34.2552741,108.9362146, 
4523845440,34.2552780,108.9359420, 
4523845441,34.2553584,108.9359437, 
4523845442,34.2553382,108.9358933, 
4523845443,34.2552453,108.9358914, 
4523845444,34.2552478,108.9357191, 
4523845445,34.2553406,108.9357211, 
4523845446,34.2551387,108.9360045, 
4523845447,34.2551363,108.9361755, 
4523845448,34.2551520,108.9361758, 
4523845449,34.2551544,108.9360048, 
4523845450,34.2551398,108.9359262, 
4523845451,34.2551354,108.9362360, 
4523845452,34.2550469,108.9362341, 
4523845453,34.2550513,108.9359243, 
4523845454,34.2552384,108.9370671, 
4523845455,34.2553155,108.9370727, 
4523845456,34.2552440,108.9369531, 
4523845457,34.2553211,108.9369587, 
4523845458,34.2553364,108.9370743, 
4523845459,34.2552036,108.9370646, 
4523845460,34.2552005,108.9371274, 
4523845461,34.2553333,108.9371370, 
4523845462,34.2541658,108.9371676, 
4523845463,34.2541722,108.9371938, 
4523845464,34.2542042,108.9372311, 
4523845465,34.2541855,108.9372158, 
4523845466,34.2542261,108.9372377, 
4523845467,34.2543111,108.9372422, 
4523845468,34.2547762,108.9371726, 
4523845469,34.2541673,108.9371403, 
4523845470,34.2543099,108.9372748, 
4523845471,34.2547745,108.9372177, 
4523845472,34.2548019,108.9372191, 
4523845473,34.2548084,108.9370409, 
4523845474,34.2547716,108.9372993, 
4523845475,34.2549078,108.9373065, 
4523845476,34.2549172,108.9370467, 
4523845477,34.2547115,108.9369800, 
4523845478,34.2552254,108.9369281, 
4523845479,34.2547159,108.9368911, 
4523845480,34.2552210,108.9370170, 
4523845481,34.2543979,108.9369572, 
4523845482,34.2544062,108.9367906, 
4523845483,34.2547197,108.9368134, 
4523845484,34.2542725,108.9366443, 
4523845485,34.2542520,108.9366430, 
4523845486,34.2542750,108.9365833, 
4523845487,34.2542362,108.9370203, 
4523845488,34.2543793,108.9370291, 
4523856789,34.2543976,108.9365908, 
4523856790,34.2543079,108.9356277, 
4523856791,34.2542891,108.9363977, 
4523856792,34.2544046,108.9364018, 
4523856793,34.2544234,108.9356318, 
4523856794,34.2548033,108.9360407, 
4523856795,34.2546908,108.9360367, 
4523856796,34.2547003,108.9356518, 
4523856797,34.2548128,108.9356558, 
4523856798,34.2546518,108.9356449, 
4523856799,34.2546430,108.9360070, 
4523856800,34.2545356,108.9360032, 
4523856801,34.2545445,108.9356411, 
4523856802,34.2547777,108.9363180, 
4523856803,34.2548581,108.9363242, 
4523856804,34.2548603,108.9362826, 
4523856805,34.2547799,108.9362764, 
4523856806,34.2546364,108.9363110, 
4523856807,34.2546963,108.9363156, 
4523856808,34.2546986,108.9362702, 
4523856809,34.2546388,108.9362656, 
4523856810,34.2544963,108.9363078, 
4523856811,34.2545657,108.9363132, 
4523856812,34.2544984,108.9362669, 
4523856813,34.2545678,108.9362722, 
4523856814,34.2545967,108.9362744, 
4523856815,34.2545973,108.9362624, 
4523856816,34.2549016,108.9362858, 
4523856817,34.2544491,108.9362631, 
4523856818,34.2544557,108.9361385, 
4523856819,34.2549075,108.9361733, 
4523856820,34.2551502,108.9363021, 
4523856821,34.2551220,108.9368389, 
4523856822,34.2552803,108.9368510, 
4523856823,34.2553085,108.9363143, 
4523856824,34.2556587,108.9372274, 
4523856825,34.2556612,108.9370428, 
4523856826,34.2557470,108.9370445, 
4523856827,34.2555537,108.9372253, 
4523856828,34.2555583,108.9368890, 
4523856829,34.2557490,108.9368928, 
4523856830,34.2559166,108.9372460, 
4523856831,34.2557961,108.9372436, 
4523856832,34.2558010,108.9368847, 
4523856833,34.2559215,108.9368871, 
4523856834,34.2558160,108.9362653, 
4523856835,34.2558021,108.9362650, 
4523856836,34.2559299,108.9368291, 
4523856837,34.2557945,108.9368264, 
4523856838,34.2558186,108.9360672, 
4523856839,34.2559403,108.9360696, 
4523856840,34.2555725,108.9363082, 
4523856841,34.2555937,108.9363086, 
4523856842,34.2555973,108.9360428, 
4523856843,34.2555651,108.9368484, 
4523856844,34.2556973,108.9368510, 
4523856845,34.2557083,108.9360450, 
4523856846,34.2553995,108.9358439, 
4523856847,34.2562137,108.9358252, 
4523856848,34.2562115,108.9360450, 
4523856849,34.2562162,108.9355725, 
4523856850,34.2559017,108.9358804, 
4523856851,34.2561302,108.9358821, 
4523856852,34.2561296,108.9360030, 
4523856853,34.2559011,108.9360014, 
4523856854,34.2558534,108.9360164, 
4523856855,34.2555916,108.9360145, 
4523856856,34.2555923,108.9358838, 
4523856857,34.2558541,108.9358857, 
4523856858,34.2561412,108.9357700, 
4523856859,34.2554488,108.9357759, 
